1595391060.000000
1.000000
85.00
89.50
79.33
80.25
81.00
82.83
85.43
87.25
89.00
86.50
91.55
89.33
93.69
92.71
90.73
89.38
88.12
87.44
86.74
86.05
85.38
84.77
84.22
83.75
83.28
82.62
82.07
81.68
81.21
80.77
80.29
79.88
79.52
79.24
79.03
78.86
78.70
78.55
78.44
78.32
78.20
78.02
77.88
77.75
77.62
77.50
77.36
76.77
76.37
76.02
75.75
75.54
75.34
75.22
75.20
75.23
75.44
75.60
75.75
75.83
75.73
75.45
75.73
75.58
75.40
75.00
74.47
74.07
73.60
73.87
72.92
73.32
72.42
72.67
73.27
73.77
74.27
74.62
74.97
75.32
75.57
75.95
76.23
76.68
77.25
77.93
78.53
79.10
79.72
80.32
80.72
81.07
81.52
81.98
82.37
82.35
82.38
82.48
82.57
82.65
82.75
82.92
83.08
83.23
83.37
83.48
83.60
83.95
84.20
84.42
84.62
84.78
84.93
85.02
85.12
85.13
84.97
84.80
84.65
84.55
84.85
85.17
85.50
85.83
86.23
86.72
87.17
87.60
88.05
88.43
88.77
89.02
89.23
89.38
89.40
89.42
89.47
89.52
89.53
89.60
89.77
89.82
89.98
89.92
89.78
89.58
89.50
89.43
89.20
89.07
89.27
89.52
89.68
89.73
89.85
90.35
90.75
91.15
91.55
91.97
92.38
92.72
93.02
93.33
93.65
93.98
94.33
94.68
94.92
95.10
95.18
95.25
95.28
95.32
95.23
95.20
95.08
95.00
94.93
94.85
94.42
93.93
93.45
92.98
92.43
91.90
91.40
90.85
90.28
89.73
89.17
88.63
88.12
87.62
87.17
86.70
86.10
85.52
85.02
84.43
83.83
83.22
82.57
81.95
81.52
81.13
80.63
80.10
79.75
79.32
78.78
78.23
77.65
77.13
76.57
76.00
75.48
75.08
74.70
74.30
73.82
73.38
72.97
72.55
72.20
71.87
71.55
71.37
71.25
71.18
71.08
71.00
70.98
70.97
70.97
70.95
71.03
71.12
71.20
71.30
71.40
71.55
71.72
71.92
72.17
72.38
72.57
72.70
72.85
72.97
73.07
73.15
73.17
73.18
73.28
73.38
73.58
73.77
73.93
74.15
74.43
74.72
75.00
75.30
75.38
75.50
75.65
75.82
75.95
76.07
76.20
76.32
76.42
76.52
76.65
76.80
76.90
76.83
76.75
76.67
76.65
76.63
76.58
76.53
76.43
76.33
76.17
76.00
75.88
75.77
75.75
75.70
75.65
75.63
75.55
75.45
75.35
75.23
75.15
75.12
75.12
75.15
75.20
75.25
75.28
75.33
75.42
75.50
75.55
75.58
75.57
75.55
75.57
75.62
75.55
75.53
75.53
75.57
75.60
75.67
75.72
75.75
75.77
75.75
75.73
75.55
75.37
75.18
75.02
74.90
74.77
74.67
74.58
74.48
74.47
74.47
74.52
74.55
74.60
74.70
74.83
74.98
75.17
75.35
75.57
75.80
76.08
76.32
76.50
76.68
76.87
77.02
77.17
77.18
77.23
77.33
77.38
77.47
77.50
77.45
77.35
77.25
77.05
76.83
76.57
76.33
76.30
76.33
76.38
76.45
76.70
76.97
77.27
77.52
77.82
78.12
78.40
78.68
78.92
79.10
79.25
79.42
79.58
79.78
80.00
80.37
80.73
81.10
81.47
81.78
82.12
82.45
82.73
83.03
83.27
83.50
83.73
83.98
84.20
84.40
84.52
84.63
84.72
84.80
84.85
84.87
84.87
84.93
85.05
85.17
85.28
85.45
85.65
86.00
86.38
86.68
87.02
87.32
87.60
87.92
88.23
88.53
88.85
89.18
89.57
89.92
90.03
90.12
90.25
90.43
90.47
90.48
90.45
90.48
90.57
90.62
90.70
90.77
90.87
90.88
90.88
90.72
90.52
90.37
90.20
90.05
89.88
89.72
89.58
89.48
89.38
89.25
89.17
89.05
88.93
88.73
88.62
88.47
88.33
88.18
88.10
88.02
87.98
87.95
87.95
87.93
87.95
87.98
87.98
88.02
88.05
88.13
88.17
88.15
88.13
88.10
88.10
87.93
87.80
87.70
87.52
87.32
87.15
86.93
86.73
86.47
86.25
85.93
85.58
85.20
84.80
84.42
84.03
83.68
83.28
82.88
82.48
82.08
81.72
81.50
81.25
81.17
81.15
81.05
80.93
80.78
80.67
80.50
80.25
79.98
79.70
79.43
79.17
79.03
78.77
78.55
78.25
78.07
77.90
77.72
77.55
77.52
77.28
76.97
76.63
76.30
75.97
75.53
75.13
74.65
74.15
73.58
73.03
72.55
72.20
71.88
71.62
71.53
71.43
71.32
71.28
71.25
71.22
71.20
71.18
71.23
71.22
71.22
71.18
71.17
71.15
71.12
71.10
71.02
70.98
70.97
70.95
70.93
70.88
70.82
70.78
70.72
70.67
70.67
70.67
70.65
70.62
70.62
70.77
70.90
71.00
71.07
71.15
71.17
71.32
71.48
71.73
71.90
72.15
72.33
72.48
72.47
72.62
72.62
72.62
72.63
72.65
72.73
72.78
72.87
72.93
73.17
73.38
73.53
73.55
73.60
73.57
73.52
73.47
73.40
73.35
73.37
73.38
73.38
73.40
73.40
73.43
73.53
73.77
73.93
74.07
74.22
74.38
74.55
74.67
74.75
74.82
74.87
74.95
75.08
75.37
75.63
75.85
76.02
75.95
75.90
75.87
75.83
75.72
75.62
75.57
75.57
75.57
75.53
75.48
75.42
75.28
75.15
74.92
74.78
74.72
74.68
74.68
74.92
75.13
75.33
75.48
75.65
75.78
75.98
76.17
76.18
76.17
76.15
76.27
76.38
76.50
76.57
76.68
76.78
76.87
76.90
76.92
76.95
76.95
76.97
76.97
76.95
76.85
76.77
76.72
76.63
76.55
76.47
76.38
76.32
76.35
76.37
76.37
76.30
76.12
75.97
75.88
75.88
76.13
76.40
76.67
76.92
77.10
77.25
77.37
77.45
77.50
77.53
77.55
77.57
77.50
77.42
77.33
77.22
77.07
76.95
76.85
76.70
76.58
76.43
76.28
76.17
76.37
76.52
76.68
76.87
77.07
77.25
77.28
77.27
77.18
77.20
77.15
77.10
77.05
77.00
77.00
77.07
77.13
77.20
77.30
77.35
77.38
77.42
77.45
77.50
77.53
77.55
77.57
77.55
77.42
77.30
77.18
77.03
76.85
76.65
76.40
76.07
75.75
75.40
75.03
74.67
74.37
74.07
73.78
73.42
73.07
72.73
72.42
72.08
71.83
71.60
71.30
71.15
71.40
71.58
71.75
71.93
72.10
72.22
72.32
72.37
72.15
71.92
71.75
71.60
71.48
71.38
71.30
71.23
71.15
71.05
70.93
70.82
70.68
70.57
70.43
70.25
70.07
69.92
69.78
69.72
69.65
69.60
69.58
69.57
69.53
69.50
69.45
69.43
69.43
69.45
69.48
69.53
69.62
69.73
69.85
70.00
70.13
70.28
70.43
70.58
70.70
70.85
70.98
71.20
71.40
71.60
71.82
72.07
72.30
72.53
72.83
72.98
72.72
72.45
72.17
71.90
71.62
71.43
71.30
71.17
71.03
70.92
70.75
70.58
70.38
70.20
70.00
69.82
69.70
69.55
69.43
69.35
69.28
69.22
69.27
69.27
69.27
69.22
69.13
69.00
68.87
68.72
68.57
68.43
68.32
68.22
68.13
68.05
67.97
67.87
67.73
67.62
67.52
67.42
67.35
67.28
67.23
67.18
67.15
67.13
67.12
67.10
67.10
67.12
67.13
67.15
67.13
67.08
67.02
66.97
66.92
66.85
66.78
66.72
66.67
66.62
66.58
66.58
66.63
66.63
66.62
66.60
66.60
66.57
66.57
66.53
66.52
66.53
66.58
66.65
66.72
66.80
66.88
66.95
66.90
66.90
66.92
66.93
66.95
67.00
67.05
67.12
67.18
67.23
67.28
67.32
67.37
67.42
67.47
67.53
67.60
67.67
67.72
67.77
67.82
67.87
67.90
67.93
67.97
68.00
68.05
68.10
68.17
68.22
68.28
68.35
68.43
68.53
68.65
68.73
68.80
68.88
68.95
69.03
69.08
69.15
69.20
69.22
69.18
69.20
69.22
69.23
69.25
69.28
69.30
69.32
69.33
69.32
69.28
69.25
69.25
69.23
69.23
69.23
69.23
69.23
69.23
69.25
69.27
69.28
69.30
69.32
69.33
69.33
69.33
69.33
69.30
69.25
69.18
69.12
69.07
69.00
68.93
68.87
68.80
68.75
68.72
68.70
68.70
68.70
68.72
68.73
68.72
68.72
68.72
68.72
68.70
68.73
68.77
68.80
68.87
68.93
69.00
69.02
69.03
69.03
69.03
69.03
69.03
69.03
69.05
69.08
69.13
69.18
69.23
69.30
69.37
69.47
69.58
69.72
69.82
69.90
69.97
70.03
70.08
70.13
70.17
70.18
70.20
70.22
70.22
70.22
70.20
70.20
70.20
70.18
70.18
70.20
70.23
70.27
70.30
70.35
70.42
70.48
70.55
70.62
70.67
70.72
70.77
70.78
70.75
70.70
70.65
70.62
70.57
70.50
70.43
70.32
70.20
70.10
70.00
69.92
69.85
69.83
69.83
69.85
69.87
69.87
69.88
69.90
69.90
69.88
69.85
69.83
69.82
69.82
69.83
69.80
69.75
69.67
69.58
69.52
69.45
69.38
69.33
69.30
69.28
69.30
69.35
69.42
69.50
69.58
69.67
69.75
69.82
69.90
69.97
70.02
70.05
70.08
70.12
70.13
70.12
70.10
70.07
70.02
69.97
69.88
69.77
69.68
69.63
69.60
69.58
69.53
69.52
69.53
69.57
69.62
69.67
69.70
69.72
69.73
69.75
69.77
69.78
69.80
69.82
69.87
69.88
69.90
69.92
69.93
69.93
69.92
69.90
69.87
69.82
69.80
69.80
69.83
69.87
69.88
69.90
69.92
69.93
69.93
69.92
69.88
69.80
69.68
69.57
69.43
69.35
69.28
69.25
69.33
69.43
69.53
69.63
69.73
69.80
69.85
69.90
69.88
69.85
69.80
69.73
69.60
69.47
69.45
69.58
69.68
69.70
69.82
69.93
70.03
70.27
70.47
70.63
70.80
70.95
71.05
71.17
71.32
71.45
71.55
71.48
71.40
71.35
71.30
71.25
71.20
71.15
71.12
71.07
71.02
70.93
70.83
