1599770597.000000
1.000000
63.00
62.50
72.67
67.50
64.40
67.33
70.57
72.88
74.67
76.20
77.45
78.42
79.31
79.86
80.33
80.44
80.29
80.44
80.47
80.50
80.62
80.77
80.91
81.08
81.32
81.62
81.78
81.75
81.72
81.50
81.29
81.09
80.91
80.74
80.66
80.61
80.46
80.32
80.21
79.97
80.15
80.24
80.33
80.39
80.51
80.65
80.79
80.94
81.29
81.68
82.06
82.42
82.75
83.07
83.40
83.70
83.96
84.24
84.53
84.83
85.52
86.22
86.35
87.17
88.03
88.33
88.48
88.63
88.78
88.93
89.08
89.22
89.30
89.43
89.55
89.73
89.95
90.12
90.28
90.45
90.58
90.70
90.83
90.95
91.02
91.05
91.13
91.32
91.48
91.73
92.00
92.27
92.55
92.87
93.13
93.38
93.68
93.95
94.18
94.50
94.53
94.58
94.50
94.47
94.38
94.30
94.22
94.17
93.97
93.75
93.53
93.32
93.08
92.88
92.68
92.48
92.27
92.05
91.82
91.57
91.30
91.02
90.78
90.48
90.18
89.98
89.78
89.60
89.42
89.20
88.98
88.80
88.65
88.48
88.32
88.20
88.12
88.02
87.98
87.95
87.92
87.87
87.80
87.73
87.70
87.68
87.67
87.62
87.60
87.60
87.57
87.52
87.45
87.35
87.25
87.15
87.08
87.03
87.00
86.95
86.90
86.88
87.00
87.10
87.22
87.32
87.42
87.47
87.50
87.50
87.48
87.47
87.50
87.50
87.48
87.48
87.53
87.57
87.62
87.65
87.68
87.73
87.78
87.90
87.98
88.02
88.07
88.12
88.17
88.23
88.30
88.35
88.38
88.43
88.48
88.50
88.52
88.53
88.52
88.50
88.50
88.52
88.55
88.58
88.60
88.62
88.65
88.70
88.75
88.80
88.85
88.92
88.98
89.03
89.08
89.12
89.15
89.18
89.25
89.35
89.45
89.55
89.65
89.73
89.80
89.87
89.97
90.08
90.18
90.28
90.42
90.53
90.63
90.75
90.87
91.00
91.17
91.32
91.45
91.57
91.70
91.83
91.97
92.07
92.13
92.18
92.12
91.92
91.73
91.47
91.27
91.05
90.92
90.78
90.67
90.57
90.37
90.15
89.85
89.55
89.25
88.97
88.67
88.33
87.97
87.58
87.20
86.80
86.42
86.02
85.65
85.30
84.93
84.55
84.15
83.77
83.33
82.90
82.62
82.37
82.10
81.82
81.45
81.10
80.73
80.33
80.20
80.05
79.92
79.78
79.65
79.63
79.65
79.67
79.65
79.62
79.55
79.48
79.40
79.28
79.15
79.03
78.93
78.88
78.95
79.10
79.35
79.73
80.08
80.52
80.87
81.15
81.38
81.62
81.83
82.05
82.37
82.68
83.07
83.43
83.78
84.10
84.42
84.78
85.20
85.62
85.97
86.32
86.63
86.98
87.45
87.90
88.33
88.78
89.25
89.72
90.22
90.77
91.10
91.38
91.68
92.05
92.43
92.78
93.12
93.48
93.55
93.62
93.70
93.78
93.80
93.75
93.67
93.57
93.50
93.43
93.37
93.30
93.27
93.32
93.37
93.38
93.37
93.33
93.18
92.98
92.78
92.57
92.43
92.28
92.13
92.10
92.03
91.97
91.85
91.72
91.58
91.43
91.35
91.28
91.20
91.15
91.12
91.15
91.18
91.18
91.22
91.27
91.35
91.42
91.35
91.32
91.35
91.40
91.45
91.47
91.47
91.40
91.27
91.17
91.10
90.98
90.93
90.90
90.90
90.88
90.85
90.82
90.75
90.70
90.72
90.70
90.68
90.67
90.65
90.63
90.57
90.52
90.43
90.30
90.15
90.02
89.90
89.77
89.67
89.57
89.48
89.43
89.32
89.22
89.13
89.05
89.00
88.97
89.02
89.08
89.15
89.25
89.30
89.35
89.42
89.47
89.48
89.42
89.33
89.28
89.22
89.13
88.98
88.82
88.65
88.45
88.22
87.98
87.75
87.55
87.37
87.20
87.13
87.05
86.98
86.92
86.85
86.78
86.72
86.68
86.67
86.68
86.73
86.73
86.73
86.72
86.73
86.75
86.75
86.80
86.87
86.92
86.98
87.07
87.17
87.15
87.15
87.18
87.20
87.23
87.25
87.25
87.25
87.25
87.25
87.22
87.17
87.08
86.98
86.87
86.75
86.60
86.45
86.30
86.17
86.02
85.90
85.80
85.70
85.58
85.52
85.48
85.50
85.55
85.62
85.68
85.75
85.82
85.90
85.97
86.05
86.15
86.25
86.33
86.38
86.45
86.52
86.58
86.67
86.73
86.80
86.83
86.83
86.87
86.85
86.83
86.77
86.70
86.65
86.55
86.47
86.40
86.35
86.30
86.28
86.40
86.50
86.58
86.67
86.73
86.82
86.90
86.98
87.07
87.15
87.25
87.35
87.47
87.58
87.70
87.82
87.93
88.07
88.17
88.28
88.40
88.53
88.63
88.75
88.88
89.00
89.08
89.15
89.20
89.22
89.23
89.25
89.27
89.27
89.30
89.32
89.33
89.35
89.37
89.38
89.38
89.38
89.37
89.33
89.30
89.27
89.22
89.18
89.15
89.13
89.13
89.15
89.17
89.17
89.18
89.20
89.22
89.22
89.22
89.18
89.13
89.08
89.02
88.97
88.90
88.83
88.77
88.70
88.63
88.57
88.48
88.40
88.30
88.20
88.08
87.97
87.87
87.75
87.67
87.57
87.48
87.38
87.30
87.20
87.10
87.00
86.92
86.83
86.75
86.68
86.62
86.55
86.48
86.43
86.37
86.32
86.28
86.25
86.22
86.18
86.13
86.08
86.05
86.00
85.95
85.88
85.83
85.77
85.70
85.63
85.57
85.50
85.43
85.38
85.32
85.25
85.20
85.15
85.08
85.02
84.95
84.90
84.87
84.83
84.82
84.82
84.82
84.83
84.85
84.88
84.93
84.98
85.05
85.12
85.18
85.25
85.32
85.37
85.42
85.45
85.48
85.50
85.52
85.53
85.53
85.53
85.53
85.53
85.53
85.52
85.52
85.50
85.48
85.45
85.43
85.40
85.35
85.30
85.25
85.18
85.13
85.08
85.05
85.03
85.02
85.02
85.00
85.02
85.03
85.07
85.12
85.17
85.23
85.30
85.37
85.43
85.48
85.53
85.60
85.67
85.73
85.80
85.90
85.98
86.07
86.13
86.20
86.30
86.40
86.48
86.73
86.93
87.13
87.25
87.23
87.20
87.22
87.18
87.12
87.05
